epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,2.8654463291168213,3.6398911476135254,12.059896469116211,3.880765676498413,11.064788818359375,9.97525691986084,0
1,-0.0196252278983593,0.3287031054496765,2.8481593132019043,3.5133275985717773,11.701122283935547,3.851830005645752,10.991416931152344,9.815343856811523,364.618932813406
2,-0.01812100037932396,0.23883411288261414,2.8526976108551025,3.4680516719818115,11.240293502807617,3.764686346054077,10.697623252868652,9.655845642089844,1.5307065770030022
3,-0.012883373536169529,0.18970049917697906,2.8519039154052734,3.3950159549713135,11.022518157958984,3.713494300842285,10.601601600646973,9.498449325561523,0.6634427811950445
4,-0.009658117778599262,0.1540094017982483,2.853060483932495,3.350299119949341,10.951066017150879,3.6886167526245117,10.663761138916016,9.34142017364502,0.39024622924625874
5,-0.00569921312853694,0.15322652459144592,2.8602540493011475,3.3350610733032227,10.938901901245117,3.6917080879211426,10.723936080932617,9.185670852661133,0.5994159989058971
6,-0.016516875475645065,0.137477844953537,2.8643739223480225,3.3273322582244873,10.915992736816406,3.6864564418792725,10.728093147277832,9.031488418579102,0.5744847618043423
7,-0.012151097878813744,0.11961968243122101,2.869047164916992,3.326967239379883,10.921401023864746,3.689812660217285,10.742488861083984,8.878511428833008,0.1677422367502004
8,-0.005708114244043827,0.10097123682498932,2.870149850845337,3.3299736976623535,10.925500869750977,3.693842887878418,10.755777359008789,8.726945877075195,0.14755140664055943
9,-0.010453936643898487,0.0783982127904892,2.8704192638397217,3.328071355819702,10.920004844665527,3.6902194023132324,10.744342803955078,8.57685661315918,0.5298720235005021
10,-0.01240038126707077,0.05214843526482582,2.872554302215576,3.330068349838257,10.95519733428955,3.680410623550415,10.698453903198242,8.427864074707031,0.30655531911179423
11,-0.005919865798205137,0.015510463155806065,2.8702614307403564,3.330252170562744,10.966968536376953,3.6763415336608887,10.71082592010498,8.28032398223877,0.10624094121158123
12,-0.0032390248961746693,0.009987128898501396,2.870605707168579,3.3280537128448486,10.961871147155762,3.6699564456939697,10.712140083312988,8.134180068969727,0.3031093296594918
13,-0.0005624484620057046,0.02004019357264042,2.8721017837524414,3.323939800262451,10.974983215332031,3.6665191650390625,10.722806930541992,7.989282131195068,0.09403710649348795
14,-0.004599777050316334,0.03398109972476959,2.8729093074798584,3.32511568069458,10.980786323547363,3.6559622287750244,10.69749927520752,7.845770359039307,0.11115472967503592
15,-0.003074404550716281,0.04928652197122574,2.872185468673706,3.325471878051758,11.008980751037598,3.654636859893799,10.712089538574219,7.747199058532715,0.11432326631620526
16,-0.003461513901129365,0.05125146731734276,2.874253511428833,3.320234775543213,11.006172180175781,3.649993419647217,10.715666770935059,7.665276050567627,0.17342878377530724
17,-0.004949235823005438,0.06844492256641388,2.8736608028411865,3.3215558528900146,11.012160301208496,3.642001152038574,10.698099136352539,7.58135986328125,0.11407467722892761
18,-0.004712795838713646,0.0750877782702446,2.8746488094329834,3.324676990509033,11.025373458862305,3.6308753490448,10.693408966064453,7.495351314544678,0.13749637454748154
19,-0.009385551325976849,0.09517790377140045,2.881434440612793,3.341109037399292,11.1345796585083,3.6194095611572266,10.712172508239746,7.397776126861572,0.08326653577387333
20,0.004505207762122154,0.10576628148555756,2.886857271194458,3.357790470123291,11.159281730651855,3.6107125282287598,10.751230239868164,7.299811363220215,0.08442448952700943
21,-0.005988044664263725,0.11802824586629868,2.8919055461883545,3.373795986175537,11.26439094543457,3.605032444000244,10.762130737304688,7.200642108917236,0.10936261317692697
22,0.0045472499914467335,0.1218576580286026,2.887859344482422,3.4067304134368896,11.373773574829102,3.5986948013305664,10.799094200134277,7.101953029632568,0.08425375586375594
23,-0.006004792172461748,0.13288824260234833,2.8943583965301514,3.4203386306762695,11.41717529296875,3.5916574001312256,10.813071250915527,7.017559051513672,0.11288612592034042
24,-0.002580982865765691,0.14184802770614624,2.8967764377593994,3.4337077140808105,11.465873718261719,3.581714630126953,10.83730697631836,6.933716773986816,0.08857170259580016
25,0.007545162923634052,0.13293282687664032,2.8921830654144287,3.4578964710235596,11.536977767944336,3.5853800773620605,10.911748886108398,6.889238357543945,0.0676592499949038
