epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.0463089644908905,2.0950424671173096,4.102167129516602,13.328324317932129,5.201702117919922,17.553525924682617,9.957937240600586,0
1,-0.019282266497612,0.13924680650234222,1.96065092086792,3.974583864212036,12.81972599029541,5.0609564781188965,17.115463256835938,9.798083305358887,620.241051916033
2,0.003941032104194164,0.12346849590539932,2.0151124000549316,3.9721806049346924,12.670371055603027,5.059622287750244,16.954421997070312,9.63889217376709,0.5561704114079475
3,0.003809007816016674,0.13313113152980804,2.0015904903411865,3.970757007598877,12.687341690063477,5.0597429275512695,16.874401092529297,9.480743408203125,1.058249322231859
4,-0.005380778107792139,0.14301392436027527,1.9864637851715088,3.97822642326355,12.727299690246582,5.065054893493652,16.84890365600586,9.323830604553223,0.20655023446306586
5,0.00984770618379116,0.1595260500907898,1.9726616144180298,3.983640432357788,12.797141075134277,5.069584369659424,16.80758285522461,9.168204307556152,0.16152950709238212
6,0.010110992006957531,0.17982123792171478,1.9569679498672485,3.989915609359741,12.841400146484375,5.076415538787842,16.790029525756836,9.013891220092773,0.26087661922792904
7,0.0018081235466524959,0.20045097172260284,1.942631483078003,3.987661600112915,12.849139213562012,5.075931072235107,16.771337509155273,8.860905647277832,0.11967825260944664
8,-0.003125895978882909,0.22688505053520203,1.9278826713562012,3.9839894771575928,12.840360641479492,5.0766777992248535,16.79140853881836,8.709288597106934,0.5657132085470948
9,0.01183401420712471,0.24947424232959747,1.9145070314407349,4.000725746154785,12.906124114990234,5.087404251098633,16.792221069335938,8.559017181396484,0.1878083732808591
10,0.009104971773922443,0.2629508376121521,1.9031620025634766,4.013311862945557,12.92840576171875,5.099174499511719,16.837318420410156,8.410104751586914,0.3210252287299227
11,-0.002083187224343419,0.2860868275165558,1.8890204429626465,4.005904674530029,12.9281587600708,5.094781875610352,16.807310104370117,8.2623929977417,0.11683594138594344
12,-0.004132773261517286,0.2996266782283783,1.8814618587493896,4.011200904846191,12.976537704467773,5.102769374847412,16.824689865112305,8.116081237792969,0.2209833670349326
13,0.006461638491600752,0.3379266858100891,1.8682889938354492,3.993716239929199,12.948843002319336,5.0917158126831055,16.79744529724121,7.9711689949035645,0.11919670540373772
14,0.005976442713290453,0.357718288898468,1.8576024770736694,3.993594169616699,12.971405982971191,5.095922946929932,16.813304901123047,7.827767372131348,0.11710400239098817
15,0.008648558519780636,0.3785472512245178,1.8477059602737427,3.9767580032348633,12.896282196044922,5.08950662612915,16.83403778076172,7.6858134269714355,0.07830537983682007
16,0.0013118074275553226,0.4080202281475067,1.8421626091003418,3.965573787689209,12.926040649414062,5.082782745361328,16.781818389892578,7.543965816497803,0.1450615645292146
17,-0.0012510956730693579,0.40807899832725525,1.8342547416687012,3.971724033355713,12.931808471679688,5.096595764160156,16.841035842895508,7.404545307159424,0.1449747441947693
18,0.0033411977346986532,0.4109113812446594,1.828845500946045,3.984029769897461,12.983263969421387,5.112612724304199,16.893325805664062,7.2665324211120605,0.15033567207865417
19,-0.0005215597338974476,0.46035197377204895,1.8170945644378662,3.959320545196533,12.982551574707031,5.094239234924316,16.814685821533203,7.1296067237854,0.11839625251013786
20,-0.00701173348352313,0.5059459209442139,1.8036388158798218,3.9332468509674072,12.877182960510254,5.083739280700684,16.827024459838867,6.9960222244262695,0.34132640017196536
21,0.006960802245885134,0.5775104761123657,1.7758828401565552,3.8633408546447754,12.716704368591309,5.030702114105225,16.657350540161133,6.858598709106445,0.14426031825132668
22,-0.0034243175759911537,0.6261121034622192,1.7702659368515015,3.8462164402008057,12.687585830688477,5.017549514770508,16.61606216430664,6.738222599029541,0.08824326284229755
23,0.003579926211386919,0.6491885185241699,1.7565158605575562,3.826403856277466,12.628043174743652,5.007931709289551,16.611858367919922,6.622313976287842,0.08136784459929913
24,0.0034593013115227222,0.6566741466522217,1.7555705308914185,3.8306326866149902,12.646281242370605,5.0106635093688965,16.618793487548828,6.505472660064697,0.07511204696493223
25,-0.00127199396956712,0.659969687461853,1.7526342868804932,3.831876516342163,12.64292049407959,5.01420783996582,16.644336700439453,6.391448497772217,0.06507731147576123
26,0.0063521768897771835,0.6495065093040466,1.7530139684677124,3.8541486263275146,12.70470905303955,5.027288436889648,16.670494079589844,6.276756763458252,0.10372512473259121
27,0.004946540575474501,0.6561298370361328,1.752736210823059,3.8941357135772705,12.816605567932129,5.054802417755127,16.737422943115234,6.160402774810791,0.17347070522373542
28,-0.00035641767317429185,0.6485921144485474,1.7462183237075806,3.9200081825256348,12.944130897521973,5.082183837890625,16.793811798095703,6.030897617340088,0.0807600155385444
29,-0.002622354542836547,0.6508296728134155,1.7469462156295776,3.9354982376098633,13.041949272155762,5.092510223388672,16.839231491088867,5.92180871963501,0.08261561405379325
30,0.005613848567008972,0.6705672740936279,1.7342649698257446,3.893272876739502,12.9306640625,5.067692279815674,16.73161506652832,5.802614688873291,0.06356220797169954
31,0.000850621669087559,0.7087065577507019,1.7282061576843262,3.8685386180877686,12.847076416015625,5.0524139404296875,16.696792602539062,5.697934150695801,0.09740025800419971
32,-0.001312482520006597,0.7076664566993713,1.7218143939971924,3.9022886753082275,12.938469886779785,5.083184242248535,16.81131362915039,5.589589595794678,0.18686100689228624
33,-0.002071486786007881,0.7036521434783936,1.7161287069320679,3.9332306385040283,13.05357837677002,5.11302375793457,16.916473388671875,5.466108798980713,0.10420549678383395
