epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,1.6294341087341309,3.5531833171844482,12.292774200439453,3.6670548915863037,12.477250099182129,9.307483673095703,0
1,0.034844771027565,1.5191199779510498,1.568878173828125,3.492791175842285,12.023725509643555,3.725248098373413,12.55130386352539,9.146946907043457,2.272588494233787
2,0.042673297226428986,1.5262696743011475,1.5669585466384888,3.4836292266845703,11.968667984008789,3.806196689605713,12.738880157470703,8.99164867401123,0.15133467875421047
3,0.05148913338780403,1.527864694595337,1.5699065923690796,3.4789376258850098,11.929407119750977,3.8143789768218994,12.756353378295898,8.844170570373535,0.10299035697244108
4,0.04781102389097214,1.5403157472610474,1.5731534957885742,3.468086004257202,11.871183395385742,3.8040502071380615,12.716838836669922,8.698843955993652,0.08204461610876024
5,0.05381127819418907,1.5407044887542725,1.5763605833053589,3.465299606323242,11.858442306518555,3.8027591705322266,12.686182975769043,8.55260944366455,0.15202934329863638
6,0.046915099024772644,1.5611305236816406,1.5853545665740967,3.442363739013672,11.758609771728516,3.7884702682495117,12.637261390686035,8.407987594604492,0.17949221446178854
7,0.04932491108775139,1.567667841911316,1.590098261833191,3.4326329231262207,11.708536148071289,3.7894504070281982,12.629512786865234,8.260258674621582,0.08829762111417949
8,0.05464227497577667,1.5676151514053345,1.5910276174545288,3.4301810264587402,11.68397331237793,3.7940430641174316,12.633840560913086,8.128355979919434,0.06610748684033751
9,0.05936955660581589,1.5663340091705322,1.5915123224258423,3.4286680221557617,11.656209945678711,3.796096086502075,12.635089874267578,8.027288436889648,0.06393207015935332
10,0.06292347609996796,1.565483570098877,1.5921707153320312,3.430070400238037,11.65367603302002,3.7963216304779053,12.592963218688965,7.9344096183776855,0.054717762977816164
11,0.06247430294752121,1.5713396072387695,1.5958822965621948,3.4277732372283936,11.627182006835938,3.786100387573242,12.532968521118164,7.837246894836426,0.10367646021768451
12,0.060141559690237045,1.583061933517456,1.605159878730774,3.422797203063965,11.60935115814209,3.772690773010254,12.466835021972656,7.741424083709717,0.0847014102328103
13,0.05721477419137955,1.5920841693878174,1.6091622114181519,3.416715145111084,11.561030387878418,3.7729554176330566,12.467493057250977,7.640903472900391,0.08892626938177273
14,0.06294146180152893,1.596017599105835,1.6220537424087524,3.4209983348846436,11.547969818115234,3.760998487472534,12.4205322265625,7.536316871643066,0.10609567479696125
15,0.056866519153118134,1.610819697380066,1.6266669034957886,3.4048898220062256,11.463793754577637,3.764261245727539,12.439305305480957,7.448281288146973,0.07020154921337962
16,0.06142738461494446,1.6114952564239502,1.630629539489746,3.406414031982422,11.439505577087402,3.764338970184326,12.437753677368164,7.351540565490723,0.0765398073126562
17,0.06353383511304855,1.6107820272445679,1.6299320459365845,3.4000537395477295,11.446280479431152,3.7700583934783936,12.440544128417969,7.2749247550964355,0.052818110096268356
18,0.06873791664838791,1.6081786155700684,1.6318309307098389,3.4036190509796143,11.473005294799805,3.766214609146118,12.40690803527832,7.190014362335205,0.0639377120824065
19,0.0682317242026329,1.6123124361038208,1.6364282369613647,3.4035542011260986,11.480199813842773,3.761619806289673,12.387079238891602,7.1023640632629395,0.057907239883206785
20,0.06568530946969986,1.616454839706421,1.6346609592437744,3.3987603187561035,11.487740516662598,3.765451669692993,12.36965560913086,7.031366348266602,0.05225980537943542
21,0.07238639891147614,1.6145015954971313,1.6411443948745728,3.4089858531951904,11.53122329711914,3.7519044876098633,12.276885986328125,6.948023319244385,0.06596052332315594
22,0.06911006569862366,1.6225929260253906,1.64345383644104,3.403351068496704,11.537613868713379,3.756570816040039,12.314552307128906,6.870563507080078,0.05944729829207063
23,0.0653916746377945,1.6296918392181396,1.6439768075942993,3.395565986633301,11.523929595947266,3.755903482437134,12.273382186889648,6.801249980926514,0.05907310973270796
24,0.06724591553211212,1.6362156867980957,1.6544474363327026,3.3989033699035645,11.541434288024902,3.742788553237915,12.229039192199707,6.719998359680176,0.07336177700199187
25,0.06370872259140015,1.6436344385147095,1.6581084728240967,3.3844804763793945,11.531981468200684,3.739626169204712,12.168115615844727,6.651379108428955,0.052410573116503656
26,0.06325104832649231,1.6458792686462402,1.6584312915802002,3.3846261501312256,11.536105155944824,3.738020181655884,12.182876586914062,6.5760345458984375,0.06541671301238239
27,0.06714152544736862,1.6473067998886108,1.6660990715026855,3.3928585052490234,11.596273422241211,3.732192277908325,12.154098510742188,6.507351398468018,0.07456475257640705
28,0.06288481503725052,1.657579779624939,1.6681064367294312,3.381765365600586,11.57305908203125,3.728672742843628,12.160962104797363,6.450905799865723,0.06510731537127867
29,0.061921704560518265,1.6608177423477173,1.668601155281067,3.377006769180298,11.583144187927246,3.731722116470337,12.170576095581055,6.393035411834717,0.061417891236487776
