epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,2.8654463291168213,3.6398911476135254,12.059896469116211,3.880765676498413,11.064788818359375,9.97525691986084,0
1,-0.030176382511854172,0.3376476466655731,2.8643503189086914,3.505770206451416,11.705334663391113,3.855865240097046,11.044754981994629,9.815384864807129,1156.7158538103104
2,-0.018134156242012978,0.20077303051948547,2.8762197494506836,3.4496989250183105,11.243830680847168,3.7513108253479004,10.70301342010498,9.6559476852417,2.010041441768408
3,-0.013556101359426975,0.14202715456485748,2.8842601776123047,3.3985490798950195,11.084814071655273,3.694277048110962,10.626625061035156,9.4982271194458,0.8390255123376846
4,-0.01771026849746704,0.12809297442436218,2.894249439239502,3.3758585453033447,11.023494720458984,3.679534673690796,10.585604667663574,9.341207504272461,0.6507569272071123
5,-0.012652258388698101,0.12423380464315414,2.9059195518493652,3.3632938861846924,10.989800453186035,3.6796793937683105,10.539154052734375,9.18547534942627,0.4410541569814086
6,-0.01315169595181942,0.1203886866569519,2.912421941757202,3.3601431846618652,10.99642562866211,3.679259777069092,10.533748626708984,9.031375885009766,0.37627953849732876
7,-0.009824680164456367,0.11360029131174088,2.9184253215789795,3.362178087234497,10.983165740966797,3.684720993041992,10.555368423461914,8.878642082214355,0.27578869578428566
8,-0.004319821950048208,0.10600196570158005,2.9229812622070312,3.3634541034698486,10.966781616210938,3.6879281997680664,10.59889030456543,8.727210998535156,0.38185795675963163
9,-0.008081917650997639,0.0916198194026947,2.925600051879883,3.360635757446289,10.962259292602539,3.6845273971557617,10.587651252746582,8.57707405090332,0.7146280030719936
10,-0.008983473293483257,0.07756603509187698,2.926600217819214,3.3565094470977783,10.948042869567871,3.6805267333984375,10.573389053344727,8.428248405456543,0.1292957594851032
11,-0.01093706302344799,0.06139756739139557,2.929302453994751,3.35612154006958,10.952398300170898,3.6791887283325195,10.574970245361328,8.280722618103027,0.44684301037341356
12,-0.010637931525707245,0.040879521518945694,2.9313080310821533,3.356020212173462,10.941366195678711,3.6777095794677734,10.58919906616211,8.134552955627441,0.21924333064816892
13,-0.011056456714868546,0.01809813641011715,2.93310546875,3.3560714721679688,10.93204116821289,3.674466371536255,10.594079971313477,7.989765644073486,0.4485035426914692
14,-0.006699175573885441,0.0008479286916553974,2.9358012676239014,3.358947277069092,10.931078910827637,3.6757211685180664,10.636381149291992,7.846333980560303,0.28462653793394566
15,-0.007203657645732164,0.01839335262775421,2.939358711242676,3.3586232662200928,10.940927505493164,3.6734018325805664,10.634050369262695,7.704157829284668,0.3969640536233783
16,-0.008427131921052933,0.04119420051574707,2.9430978298187256,3.3573367595672607,10.951332092285156,3.670027017593384,10.622188568115234,7.563318252563477,0.48420214653015137
17,-0.011532078497111797,0.0717543289065361,2.9441988468170166,3.35892915725708,10.945687294006348,3.6664397716522217,10.631219863891602,7.437885284423828,0.1872505098581314
18,-0.0029896667692810297,0.0971558690071106,2.947408437728882,3.3668570518493652,10.944188117980957,3.6720778942108154,10.692792892456055,7.313353061676025,0.10026763519272208
19,-0.00021403186838142574,0.11938808858394623,2.94938063621521,3.361490249633789,10.909943580627441,3.665775775909424,10.678376197814941,7.1898322105407715,0.11923762352307676
20,-0.0020821266807615757,0.13275614380836487,2.952080011367798,3.361321210861206,10.921183586120605,3.6636159420013428,10.673866271972656,7.08917236328125,0.20471242466010153
21,-0.00585807953029871,0.15136665105819702,2.956242084503174,3.360027551651001,10.937134742736816,3.6603832244873047,10.65860652923584,6.998342990875244,0.29496846720576286
22,-0.0059392801485955715,0.17024502158164978,2.9599359035491943,3.3627214431762695,10.939607620239258,3.660916328430176,10.689672470092773,6.91162633895874,0.12519089924171567
23,-0.010146578773856163,0.20069217681884766,2.9654743671417236,3.365346908569336,10.957813262939453,3.658588409423828,10.704218864440918,6.824634552001953,0.49432590208016336
24,-0.010717024095356464,0.23622377216815948,2.973851442337036,3.366145372390747,10.989269256591797,3.652510643005371,10.689579010009766,6.795699119567871,0.3145397794432938
25,-0.0013763740425929427,0.25216200947761536,2.977466344833374,3.3827526569366455,11.006311416625977,3.6650121212005615,10.820449829101562,6.77418327331543,0.11923736170865595
26,-0.003975849598646164,0.2815806567668915,2.982776403427124,3.387958288192749,11.02446174621582,3.666365146636963,10.847238540649414,6.747402191162109,0.31124106008792296
27,-0.004339062608778477,0.3077417016029358,2.988852024078369,3.384000539779663,11.009511947631836,3.657804012298584,10.819241523742676,6.7589921951293945,0.1157914090435952
