epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,1.6566078662872314,3.169475793838501,10.00191879272461,3.5062355995178223,12.030232429504395,9.53796672821045,0
1,0.02729569934308529,0.5321993231773376,1.6172759532928467,3.117344856262207,9.997077941894531,3.5275235176086426,12.172173500061035,9.378117561340332,58.84081117063761
2,0.01677890308201313,0.5064104795455933,1.60804283618927,3.0976035594940186,9.975724220275879,3.5074992179870605,12.129559516906738,9.218955039978027,0.4348971853032708
3,0.01293239276856184,0.4882814884185791,1.6028302907943726,3.062060832977295,9.853633880615234,3.4952340126037598,12.043353080749512,9.060900688171387,0.2655255307909101
4,0.013229010626673698,0.47671565413475037,1.599940538406372,3.030479669570923,9.689395904541016,3.471999168395996,11.89343547821045,8.90413761138916,0.13863214338198304
5,0.013761043548583984,0.47279131412506104,1.5983977317810059,3.0323610305786133,9.707963943481445,3.4755823612213135,11.903185844421387,8.748723030090332,0.22392990346997976
6,0.00898710172623396,0.46750015020370483,1.596364140510559,3.0220987796783447,9.706249237060547,3.4673454761505127,11.799665451049805,8.594685554504395,0.12687662546522915
7,0.013818315230309963,0.4604024887084961,1.5935956239700317,2.9962174892425537,9.559404373168945,3.4440386295318604,11.677042961120605,8.442028999328613,0.10752684564795345
8,0.00998286996036768,0.45687898993492126,1.592500925064087,2.9883596897125244,9.530437469482422,3.4382476806640625,11.626996994018555,8.290752410888672,0.11022366117686033
9,0.006262197159230709,0.45207643508911133,1.5910050868988037,2.978454828262329,9.508234977722168,3.4342098236083984,11.587782859802246,8.140863418579102,0.11555896268691868
10,0.001365169300697744,0.45337438583374023,1.5907806158065796,2.9791371822357178,9.519773483276367,3.4355010986328125,11.573402404785156,7.99237585067749,0.08802905690390617
11,0.0051188101060688496,0.4449719488620758,1.5892280340194702,2.979435443878174,9.5562744140625,3.4314663410186768,11.539119720458984,7.84530782699585,0.09316257620230317
12,0.001793318777345121,0.44251105189323425,1.5883764028549194,2.9720232486724854,9.511838912963867,3.4238393306732178,11.480393409729004,7.699617385864258,0.09011325077153742
13,-1.0119614671566524e-05,0.43439981341362,1.5863711833953857,2.964437484741211,9.48324966430664,3.412325620651245,11.396474838256836,7.555354118347168,0.08994655782589689
14,0.011041318997740746,0.4487059712409973,1.588066577911377,2.9683632850646973,9.487462043762207,3.414524555206299,11.375690460205078,7.412482738494873,0.07337790675228462
15,0.003032269887626171,0.4358012080192566,1.584644079208374,2.9554316997528076,9.410748481750488,3.3996121883392334,11.253475189208984,7.2710490226745605,0.0948184197768569
16,-0.00011368568812031299,0.4269064664840698,1.5817915201187134,2.9344899654388428,9.239851951599121,3.366262435913086,11.047801971435547,7.131009101867676,0.11872087698429823
17,0.003170076757669449,0.4134620428085327,1.5787580013275146,2.9286231994628906,9.230785369873047,3.3585422039031982,10.983928680419922,6.992425441741943,0.09600692614912987
18,0.0035674909595400095,0.41352877020835876,1.5773842334747314,2.9252820014953613,9.21812629699707,3.3551087379455566,10.989232063293457,6.855281829833984,0.08276577410288155
19,-0.004210054874420166,0.4114323854446411,1.5760633945465088,2.9252114295959473,9.217178344726562,3.3544511795043945,10.980072021484375,6.719576358795166,0.08560184855014086
20,-0.0005603653844445944,0.416191041469574,1.575000286102295,2.932234287261963,9.29539680480957,3.3712048530578613,11.108879089355469,6.585361957550049,0.12257139291614294
21,0.006365020759403706,0.4194924235343933,1.5728223323822021,2.9323697090148926,9.307088851928711,3.3743948936462402,11.1459321975708,6.46580171585083,0.08774962578900158
22,0.0003967528755310923,0.41089189052581787,1.570205807685852,2.9289698600769043,9.294821739196777,3.369572639465332,11.149984359741211,6.347355365753174,0.08746527403127402
23,0.006538578309118748,0.4227295219898224,1.5698186159133911,2.935600519180298,9.318525314331055,3.3721210956573486,11.171075820922852,6.2299957275390625,0.07552879257127643
24,-0.004864639136940241,0.41376158595085144,1.5682694911956787,2.9360785484313965,9.322933197021484,3.366706371307373,11.163034439086914,6.113743305206299,0.07633051933953539
25,-0.006639148108661175,0.41705411672592163,1.567192792892456,2.934239625930786,9.296884536743164,3.3635311126708984,11.142552375793457,5.99857759475708,0.09457029961049557
26,0.0014053407358005643,0.4166339933872223,1.5652803182601929,2.937824249267578,9.322484970092773,3.363189935684204,11.14000415802002,5.884524822235107,0.08520784950815141
27,-0.002636214252561331,0.4180196523666382,1.5649744272232056,2.942796468734741,9.350159645080566,3.363898277282715,11.140060424804688,5.7828688621521,0.07285967003554106
28,0.007270839065313339,0.4192180335521698,1.5645887851715088,2.9434001445770264,9.341828346252441,3.3611533641815186,11.132486343383789,5.689947605133057,0.07634308002889156
29,-0.005241143982857466,0.4089026153087616,1.5628386735916138,2.944822311401367,9.374441146850586,3.3608546257019043,11.132196426391602,5.61308479309082,0.0830957901198417
30,0.001635486027225852,0.4032144546508789,1.5614172220230103,2.946739912033081,9.405569076538086,3.359731435775757,11.13758373260498,5.550415992736816,0.07967174891382456
31,0.002162160584703088,0.40513741970062256,1.5607328414916992,2.941790819168091,9.343551635742188,3.3526792526245117,11.109668731689453,5.450504779815674,0.0753880791598931
32,-0.00519299041479826,0.4030737578868866,1.559693694114685,2.943476676940918,9.36265754699707,3.3485355377197266,11.088167190551758,5.390756130218506,0.07856632908806205
33,0.004105552099645138,0.4080277383327484,1.5592198371887207,2.94228458404541,9.336859703063965,3.345804214477539,11.077836036682129,5.323078632354736,0.07371493318350986
34,-0.006485628429800272,0.4024389386177063,1.5586857795715332,2.9438560009002686,9.359941482543945,3.3432776927948,11.074877738952637,5.273397922515869,0.06582370778778568
35,-0.0013801123714074492,0.40091755986213684,1.5584323406219482,2.942992687225342,9.339446067810059,3.3381054401397705,11.052016258239746,5.210782051086426,0.07380485464818776
36,-3.589423431549221e-05,0.3964642584323883,1.556900978088379,2.9420526027679443,9.323458671569824,3.332141637802124,11.043254852294922,5.15255880355835,0.09506127703934908
37,0.002508596982806921,0.39196714758872986,1.5551607608795166,2.9390008449554443,9.304299354553223,3.327869415283203,11.019161224365234,5.098008155822754,0.07708149566315114
38,0.0011492181802168489,0.3896840214729309,1.5541784763336182,2.9363465309143066,9.28349494934082,3.324007987976074,10.996575355529785,5.039856910705566,0.07005214935634285
