epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,1.6294341087341309,3.5531833171844482,12.292774200439453,3.6670548915863037,12.477250099182129,9.307483673095703,0
1,0.04439113289117813,1.530410885810852,1.5879945755004883,3.498955249786377,12.024042129516602,3.7374916076660156,12.634885787963867,9.149417877197266,1.5462257470935583
2,0.06025904417037964,1.5390115976333618,1.5840842723846436,3.4993858337402344,11.98964786529541,3.838491439819336,12.836631774902344,9.00250244140625,0.11293582973303273
3,0.07253102213144302,1.5374938249588013,1.5849268436431885,3.4990885257720947,11.961526870727539,3.8623545169830322,12.872323989868164,8.872102737426758,0.06797557073878124
4,0.07514141499996185,1.5412546396255493,1.5858334302902222,3.495046854019165,11.943050384521484,3.8566970825195312,12.809246063232422,8.791187286376953,0.06686921196524054
5,0.07006540149450302,1.554467797279358,1.5877056121826172,3.4854214191436768,11.911449432373047,3.840815544128418,12.707769393920898,8.733959197998047,0.08457350684329867
6,0.07523927092552185,1.5578325986862183,1.5910392999649048,3.479203224182129,11.878735542297363,3.8253350257873535,12.637558937072754,8.647849082946777,0.08819673646939918
7,0.06963348388671875,1.5746186971664429,1.5946645736694336,3.464402675628662,11.81402587890625,3.819505453109741,12.585351943969727,8.56921672821045,0.12813736568205059
8,0.0719735324382782,1.5806342363357544,1.5983715057373047,3.453157901763916,11.750070571899414,3.809504270553589,12.527843475341797,8.483013153076172,0.0721026037062984
9,0.07752586156129837,1.5785890817642212,1.6004741191864014,3.4575607776641846,11.749584197998047,3.8127572536468506,12.509727478027344,8.405593872070312,0.07321889244485646
10,0.07511073350906372,1.5886305570602417,1.6023181676864624,3.442234992980957,11.65915298461914,3.8025779724121094,12.432172775268555,8.326194763183594,0.07856402487959713
11,0.07835184782743454,1.5883806943893433,1.603594183921814,3.443910598754883,11.65336799621582,3.801271915435791,12.38943862915039,8.260723114013672,0.06812737887958065
12,0.07850635796785355,1.592670202255249,1.6056777238845825,3.4375548362731934,11.60340404510498,3.796426773071289,12.328896522521973,8.190788269042969,0.09235105593688786
13,0.07994718104600906,1.5959209203720093,1.6084551811218262,3.432544708251953,11.55240535736084,3.7920069694519043,12.268285751342773,8.117094039916992,0.07573476852849126
14,0.07973214238882065,1.5993156433105469,1.6090593338012695,3.4278273582458496,11.514598846435547,3.791872978210449,12.22535514831543,8.04337215423584,0.07134895562194288
15,0.08419996500015259,1.5988630056381226,1.6115901470184326,3.4300050735473633,11.498042106628418,3.786863327026367,12.216690063476562,7.9656596183776855,0.06923893967177719
16,0.08357274532318115,1.6042441129684448,1.6131293773651123,3.427488088607788,11.461085319519043,3.7895429134368896,12.272138595581055,7.892154216766357,0.07807580626104027
17,0.08005047589540482,1.6135560274124146,1.6148756742477417,3.4175055027008057,11.401721000671387,3.7862303256988525,12.306135177612305,7.8267741203308105,0.06996695112320594
18,0.0844997689127922,1.613586187362671,1.618073582649231,3.4213407039642334,11.393684387207031,3.7847697734832764,12.335493087768555,7.751677513122559,0.07307696825591847
19,0.07887411117553711,1.6254076957702637,1.619293451309204,3.408067464828491,11.326837539672852,3.782048225402832,12.379501342773438,7.6864237785339355,0.07898817339446396
20,0.0796668529510498,1.6289162635803223,1.62138032913208,3.4066672325134277,11.304884910583496,3.781888008117676,12.400152206420898,7.613014221191406,0.07703208562452346
21,0.0836612731218338,1.6278014183044434,1.6231908798217773,3.4095211029052734,11.327310562133789,3.78385066986084,12.455768585205078,7.542769908905029,0.06830843567149714
22,0.08238591253757477,1.6312553882598877,1.6236860752105713,3.404850482940674,11.31502914428711,3.7860465049743652,12.489791870117188,7.46804141998291,0.06522705985116772
23,0.07924289256334305,1.638597846031189,1.6247694492340088,3.39450740814209,11.285768508911133,3.7842118740081787,12.508014678955078,7.400853633880615,0.08287771843606606
24,0.08193942904472351,1.6401256322860718,1.6276932954788208,3.396677017211914,11.313282012939453,3.7832469940185547,12.517561912536621,7.316714286804199,0.06699173542438075
25,0.08123914152383804,1.6388022899627686,1.6263670921325684,3.3939030170440674,11.312402725219727,3.7927331924438477,12.561670303344727,7.234156131744385,0.06305398931726813
26,0.08413293957710266,1.6367329359054565,1.6273421049118042,3.392883777618408,11.327400207519531,3.793059825897217,12.583135604858398,7.172215938568115,0.06291568942833692
27,0.08315220475196838,1.6397472620010376,1.6279996633529663,3.3914027214050293,11.323657035827637,3.7948694229125977,12.61223030090332,7.095001697540283,0.0625341716222465
