epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.0463089644908905,2.0950424671173096,4.102167129516602,13.328324317932129,5.201702117919922,17.553525924682617,9.957937240600586,0
1,0.007339338306337595,0.1516309231519699,1.9499073028564453,4.005151271820068,13.024507522583008,5.071106910705566,17.19285011291504,9.798084259033203,1.1971690598875284
2,0.03771187365055084,0.1353369802236557,1.988645076751709,4.015592575073242,12.970376014709473,4.987828254699707,16.72128677368164,9.638884544372559,0.33337882347404957
3,0.03679417446255684,0.1534850299358368,1.9754642248153687,4.029598712921143,12.891772270202637,4.957735061645508,16.548154830932617,9.48071575164795,0.32139556761831045
4,0.030974438413977623,0.1811152845621109,1.9397345781326294,3.954275131225586,12.654926300048828,4.915087699890137,16.473529815673828,9.323661804199219,0.25727805588394403
5,0.0338185615837574,0.19867964088916779,1.9171937704086304,3.9319674968719482,12.51483154296875,4.890154838562012,16.404251098632812,9.168004035949707,0.2609025021083653
6,0.03512959182262421,0.20313651859760284,1.9103500843048096,3.936710834503174,12.476192474365234,4.86818265914917,16.252525329589844,9.013614654541016,0.1966704442165792
7,0.03760695829987526,0.20713162422180176,1.905104637145996,3.9379193782806396,12.425930976867676,4.850091934204102,16.18014907836914,8.860434532165527,0.1730027822777629
8,0.0416366383433342,0.21011660993099213,1.9007768630981445,3.942394495010376,12.394214630126953,4.841123104095459,16.142688751220703,8.70865249633789,0.20112010836601257
9,0.035709623247385025,0.23055164515972137,1.8743644952774048,3.937042713165283,12.298574447631836,4.822379112243652,16.036087036132812,8.55826187133789,0.1782678565941751
10,0.04334012791514397,0.22421175241470337,1.8800437450408936,3.9618654251098633,12.34298324584961,4.81319522857666,15.949687957763672,8.408977508544922,0.16663414565846324
11,0.04497314617037773,0.23551470041275024,1.86581552028656,3.9133944511413574,12.225568771362305,4.793960094451904,15.938990592956543,8.260729789733887,0.1708519235253334
12,0.04689101129770279,0.2518041729927063,1.8456296920776367,3.872452735900879,12.071226119995117,4.770647048950195,15.808137893676758,8.113402366638184,0.19909256347455084
13,0.052346255630254745,0.25664523243904114,1.838816523551941,3.8469529151916504,12.009584426879883,4.756108283996582,15.758419036865234,7.967687606811523,0.16215818957425654
14,0.04864022880792618,0.2672027051448822,1.8256224393844604,3.8388404846191406,11.951866149902344,4.743422508239746,15.701927185058594,7.82416296005249,0.17618691781535745
15,0.04827439785003662,0.27334490418434143,1.8176162242889404,3.837244987487793,11.930730819702148,4.735795021057129,15.67170524597168,7.68214225769043,0.16205510357394814
16,0.051579058170318604,0.2720871865749359,1.8174108266830444,3.843991994857788,11.950725555419922,4.732808589935303,15.625297546386719,7.541572570800781,0.16617652028799057
17,0.052551135420799255,0.2832047641277313,1.8034662008285522,3.846195697784424,11.93763256072998,4.724485397338867,15.626564025878906,7.402503967285156,0.19220419274643064
18,0.05502096936106682,0.2831004858016968,1.8011778593063354,3.8311328887939453,11.912492752075195,4.721100807189941,15.56292724609375,7.263987064361572,0.16566192219033837
19,0.059356898069381714,0.2879927158355713,1.7948760986328125,3.832737684249878,11.908430099487305,4.713891506195068,15.531587600708008,7.127264976501465,0.1778478673659265
20,0.05770966410636902,0.2972809374332428,1.7829995155334473,3.811933994293213,11.857301712036133,4.704947471618652,15.511357307434082,7.004992485046387,0.16248255129903555
21,0.06044213846325874,0.29597342014312744,1.7836437225341797,3.807926654815674,11.853092193603516,4.705668926239014,15.485158920288086,6.883457183837891,0.15481861447915435
22,0.0604606457054615,0.2992092967033386,1.779568076133728,3.808779716491699,11.850896835327148,4.70045804977417,15.480894088745117,6.764501094818115,0.15890432754531503
23,0.05983545631170273,0.3045428693294525,1.7736619710922241,3.818206548690796,11.866649627685547,4.695481300354004,15.457706451416016,6.6471662521362305,0.16308346763253212
24,0.06145712360739708,0.30706632137298584,1.7706189155578613,3.824850559234619,11.876944541931152,4.691905975341797,15.423112869262695,6.529078006744385,0.16541889309883118
25,0.05902561545372009,0.32240158319473267,1.752529501914978,3.812384605407715,11.83952522277832,4.680243968963623,15.42628288269043,6.412541389465332,0.1999624758027494
26,0.06326090544462204,0.32245776057243347,1.7494306564331055,3.8105623722076416,11.858880996704102,4.683236122131348,15.345218658447266,6.291561603546143,0.17640841798856854
27,0.06575522571802139,0.3245387077331543,1.7463035583496094,3.8124423027038574,11.867973327636719,4.6802077293396,15.344136238098145,6.177873134613037,0.16133987810462713
28,0.0671142116189003,0.32304856181144714,1.7470428943634033,3.8109514713287354,11.870779037475586,4.680028438568115,15.35762882232666,6.076757907867432,0.1630841540172696
29,0.06344057619571686,0.330098956823349,1.7393152713775635,3.801825761795044,11.846174240112305,4.676856994628906,15.298096656799316,5.973272323608398,0.16247439570724964
30,0.06659648567438126,0.32990506291389465,1.7397441864013672,3.8153743743896484,11.880731582641602,4.675004005432129,15.344757080078125,5.878334045410156,0.15863672038540244
31,0.06339722871780396,0.3366420269012451,1.7319070100784302,3.8085544109344482,11.86708927154541,4.672469615936279,15.300689697265625,5.775649547576904,0.16800931305624545
32,0.06897129118442535,0.33373770117759705,1.7344999313354492,3.8196022510528564,11.903504371643066,4.67331600189209,15.316463470458984,5.6790547370910645,0.17305038683116436
33,0.0678015947341919,0.34229975938796997,1.7240885496139526,3.81744122505188,11.89792251586914,4.668096542358398,15.309713363647461,5.581413745880127,0.18751150323078036
34,0.06862421333789825,0.34145283699035645,1.723273754119873,3.8166706562042236,11.905564308166504,4.671152591705322,15.259217262268066,5.492247581481934,0.15893977228552103
35,0.06835131347179413,0.3455371856689453,1.7185205221176147,3.8142993450164795,11.8972749710083,4.663690090179443,15.300552368164062,5.413776874542236,0.16463784174993634
36,0.06545480340719223,0.35138648748397827,1.7122441530227661,3.8050684928894043,11.875789642333984,4.662329196929932,15.257761001586914,5.323683261871338,0.16300100274384022
37,0.0658501386642456,0.35144102573394775,1.7114874124526978,3.811389923095703,11.890791893005371,4.660891532897949,15.241992950439453,5.242148399353027,0.16200915956869721
38,0.06842658668756485,0.35094261169433594,1.7113962173461914,3.800854206085205,11.872858047485352,4.6618781089782715,15.258524894714355,5.159266948699951,0.15843106200918555
39,0.06755967438220978,0.3546135723590851,1.7078043222427368,3.798672676086426,11.869263648986816,4.659934043884277,15.271821975708008,5.081058979034424,0.16617990098893642
40,0.06792303174734116,0.3548276424407959,1.7073975801467896,3.7980687618255615,11.871406555175781,4.659682273864746,15.25754451751709,5.005795478820801,0.1583230346441269
