epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,2.8654463291168213,3.6398911476135254,12.059896469116211,3.880765676498413,11.064788818359375,9.97525691986084,0
1,-0.021021444350481033,0.3364377021789551,2.863048553466797,3.5141797065734863,11.78935718536377,3.876971483230591,11.118371963500977,9.815394401550293,2300.830812692642
2,-0.050722263753414154,0.2380537986755371,2.860149621963501,3.42167329788208,11.302994728088379,3.8331613540649414,11.035639762878418,9.656779289245605,2.548431910574436
3,-0.061713676899671555,0.1655147671699524,2.8673741817474365,3.3248016834259033,11.08897590637207,3.7709438800811768,11.063929557800293,9.505597114562988,0.6303441822528839
4,-0.11453881114721298,0.114833302795887,2.8894333839416504,3.2887020111083984,10.972764015197754,3.747727394104004,11.207357406616211,9.358583450317383,0.48551200702786446
5,-0.06860551238059998,0.05804796516895294,2.924410820007324,3.324847936630249,11.055229187011719,3.768097400665283,11.34305191040039,9.225725173950195,0.1877884203568101
6,-0.021961219608783722,0.020533474162220955,2.96099591255188,3.3227698802948,11.04434585571289,3.7626588344573975,11.338262557983398,9.062582015991211,0.12175158178433776
7,-0.006457802373915911,0.09103433042764664,2.9742960929870605,3.318542957305908,11.047410011291504,3.748562812805176,11.27620792388916,8.899535179138184,0.09678130462998524
8,-0.015655944123864174,0.14149418473243713,2.982862710952759,3.3134775161743164,11.038056373596191,3.7350990772247314,11.2121000289917,8.743297576904297,0.06651091679668752
9,-0.010268567129969597,0.17009760439395905,2.988203287124634,3.308995246887207,11.018871307373047,3.7239325046539307,11.159265518188477,8.595650672912598,0.051439000337268226
10,-0.0055315145291388035,0.19801418483257294,2.992248296737671,3.3047845363616943,10.992040634155273,3.709569215774536,11.08563232421875,8.452835083007812,0.04464770654885797
11,-0.004853419028222561,0.22781361639499664,2.999351978302002,3.298203229904175,10.962133407592773,3.6969640254974365,11.02221965789795,8.309460639953613,0.04925626807380468
12,0.001156579703092575,0.2423911988735199,2.9968557357788086,3.3025543689727783,10.988484382629395,3.6946322917938232,10.998893737792969,8.193751335144043,0.04358930770831648
13,-0.009921345859766006,0.267161101102829,3.001710891723633,3.29907488822937,10.975899696350098,3.687547445297241,10.958113670349121,8.1718111038208,0.07664005961851217
14,-1.6507259715581313e-05,0.2735283672809601,3.0042660236358643,3.296412944793701,10.962882041931152,3.6833887100219727,10.940319061279297,8.14651870727539,0.04873328670510091
15,-0.0066339680925011635,0.2919890284538269,3.0087618827819824,3.2924680709838867,10.946698188781738,3.677535057067871,10.909883499145508,8.123381614685059,0.045365937578026205
16,-0.0008260828326456249,0.29730895161628723,3.0063869953155518,3.295384407043457,10.952695846557617,3.6749696731567383,10.894378662109375,8.097798347473145,0.04470100824255496
17,0.002791554434224963,0.3135031461715698,3.0112500190734863,3.291404962539673,10.930557250976562,3.668044328689575,10.861759185791016,8.069228172302246,0.04684693895978853
18,0.0031844640616327524,0.32798707485198975,3.011410713195801,3.2927894592285156,10.932239532470703,3.664355754852295,10.836771965026855,8.047286033630371,0.042802074283827096
19,-0.004169093444943428,0.3418942987918854,3.013643503189087,3.291213035583496,10.920182228088379,3.659385919570923,10.819915771484375,8.02001667022705,0.044361629043123685
20,0.002811756217852235,0.34457290172576904,3.012089490890503,3.293400287628174,10.928933143615723,3.6600656509399414,10.813894271850586,7.994965076446533,0.04346163885202259
21,0.007347770035266876,0.3391225337982178,3.0084824562072754,3.2969181537628174,10.941656112670898,3.6616597175598145,10.815715789794922,7.9664411544799805,0.04004079510923475
22,0.005042252596467733,0.3534674346446991,3.0141234397888184,3.2912232875823975,10.911848068237305,3.651749610900879,10.78177261352539,7.934145927429199,0.04816483592730947
23,0.0059669543989002705,0.3588307499885559,3.0146713256835938,3.2905871868133545,10.910869598388672,3.651447057723999,10.777368545532227,7.9056220054626465,0.037966640607919544
24,0.010353172197937965,0.3633028268814087,3.0143883228302,3.2913975715637207,10.905710220336914,3.6469624042510986,10.757590293884277,7.8773040771484375,0.04248290462419391
25,0.011837613768875599,0.3602176904678345,3.0126633644104004,3.293887138366699,10.90635871887207,3.648358106613159,10.766343116760254,7.8476176261901855,0.04366360494168475
26,0.003584786783903837,0.37355706095695496,3.0143017768859863,3.292492389678955,10.909831047058105,3.646027088165283,10.74199390411377,7.8181962966918945,0.041181097767548636
27,0.01564856991171837,0.3712681531906128,3.015267848968506,3.2919230461120605,10.894415855407715,3.645561456680298,10.758245468139648,7.786801338195801,0.03998951701214537
28,0.008548170328140259,0.3826139569282532,3.014723539352417,3.2942185401916504,10.894487380981445,3.6422219276428223,10.737350463867188,7.754043102264404,0.042572137084789574
29,0.004458943847566843,0.3904937207698822,3.0168259143829346,3.2917721271514893,10.902349472045898,3.644052267074585,10.73410701751709,7.726131916046143,0.0403416699191439
30,0.003596921218559146,0.4006319046020508,3.020970344543457,3.2871196269989014,10.884756088256836,3.6379528045654297,10.709351539611816,7.6931843757629395,0.04350273992167786
31,0.012622520327568054,0.3966701626777649,3.016815185546875,3.2916698455810547,10.897684097290039,3.6357271671295166,10.687732696533203,7.6620354652404785,0.04452503190259449
32,0.004468302708119154,0.4034792184829712,3.0201570987701416,3.289027690887451,10.877458572387695,3.631713628768921,10.679083824157715,7.63392972946167,0.04424441397713963
33,0.012144790962338448,0.4051259756088257,3.0221774578094482,3.2872073650360107,10.873032569885254,3.629551887512207,10.661795616149902,7.608273983001709,0.06261758145410568
34,0.005458342842757702,0.4142395853996277,3.018977642059326,3.2910540103912354,10.889290809631348,3.626976728439331,10.63051986694336,7.578338146209717,0.06074099795660004
35,0.01367110200226307,0.40477943420410156,3.016828775405884,3.292879343032837,10.90084457397461,3.6347615718841553,10.663496971130371,7.553181171417236,0.03815849928651005
36,0.020737623795866966,0.40031033754348755,3.0151336193084717,3.295140504837036,10.900825500488281,3.6382899284362793,10.692258834838867,7.523589134216309,0.04804015249828808
37,0.008952572010457516,0.41592466831207275,3.014484405517578,3.2964680194854736,10.92528247833252,3.6351635456085205,10.661407470703125,7.496943473815918,0.039942590352438856
38,0.004151304718106985,0.42275989055633545,3.0172293186187744,3.295257568359375,10.899614334106445,3.630981683731079,10.647254943847656,7.466988563537598,0.05034011573297903
39,0.01511831022799015,0.4154475927352905,3.015517234802246,3.296311140060425,10.891252517700195,3.6292665004730225,10.653995513916016,7.454509735107422,0.054049176862463355
40,0.004283889662474394,0.43343356251716614,3.0176033973693848,3.2958621978759766,10.885812759399414,3.623793363571167,10.619804382324219,7.451144218444824,0.0516604227013886
