epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,1.6294341087341309,3.5531833171844482,12.292774200439453,3.6670548915863037,12.477250099182129,9.307483673095703,0
1,0.00799027644097805,1.503930926322937,1.6091537475585938,3.497012138366699,12.036262512207031,3.7315680980682373,12.619135856628418,9.147132873535156,3.788713230751455
2,0.015765845775604248,1.5148115158081055,1.6116539239883423,3.505781888961792,12.04646110534668,3.8232054710388184,12.76264476776123,8.989191055297852,0.17268122895620763
3,0.015834525227546692,1.5281798839569092,1.6172128915786743,3.4986355304718018,11.994756698608398,3.8445065021514893,12.794783592224121,8.838460922241211,0.1443582980427891
4,0.01591585949063301,1.5384734869003296,1.6242549419403076,3.4949865341186523,11.979516983032227,3.856522560119629,12.8080415725708,8.682446479797363,0.10759604966733605
5,0.018488643690943718,1.5468002557754517,1.629773497581482,3.483543634414673,11.932342529296875,3.8596291542053223,12.833778381347656,8.532809257507324,0.11370369151700288
6,0.020989570766687393,1.554022192955017,1.6339958906173706,3.4757652282714844,11.905216217041016,3.8584587574005127,12.84305191040039,8.385751724243164,0.07124241022393107
7,0.024703122675418854,1.556270718574524,1.635038137435913,3.471006393432617,11.88653564453125,3.868711471557617,12.903061866760254,8.234502792358398,0.06685952920815907
8,0.021535970270633698,1.5688871145248413,1.6425676345825195,3.4533824920654297,11.8095064163208,3.857112407684326,12.921173095703125,8.090608596801758,0.15247580350842327
9,0.016277886927127838,1.584661841392517,1.6598762273788452,3.451096773147583,11.809060096740723,3.8575618267059326,12.844537734985352,7.940001964569092,0.11392000876367092
10,0.020977485924959183,1.59073805809021,1.668205976486206,3.44767689704895,11.754134178161621,3.8719425201416016,12.8676118850708,7.802474021911621,0.13102102500852197
11,0.022712161764502525,1.5993391275405884,1.6719485521316528,3.4212682247161865,11.604397773742676,3.858900785446167,12.896665573120117,7.68963623046875,0.07178737875074148
12,0.02590196393430233,1.6053147315979004,1.67841374874115,3.420893907546997,11.663761138916016,3.8735339641571045,12.942472457885742,7.546413421630859,0.09078454156406224
13,0.029324127361178398,1.6097902059555054,1.6849751472473145,3.41028094291687,11.655586242675781,3.8664653301239014,12.980647087097168,7.409145832061768,0.06927289051236585
14,0.023463943973183632,1.6315035820007324,1.7030630111694336,3.3934812545776367,11.620169639587402,3.8514833450317383,12.944889068603516,7.287790775299072,0.17517317732563242
15,0.024680903181433678,1.6398608684539795,1.711902379989624,3.3962082862854004,11.682672500610352,3.8605971336364746,12.93977165222168,7.20479154586792,0.07285295685869642
16,0.026297107338905334,1.6451267004013062,1.7151850461959839,3.3984949588775635,11.73669147491455,3.877667188644409,12.988334655761719,7.1412353515625,0.07818024524021894
17,0.028929030522704124,1.6482346057891846,1.71962571144104,3.402924060821533,11.789236068725586,3.886180877685547,12.98837947845459,7.078960418701172,0.06711691641248763
18,0.023423757404088974,1.6645839214324951,1.7257399559020996,3.390974521636963,11.764570236206055,3.8757572174072266,12.933147430419922,7.027751445770264,0.09692146198358387
19,0.023127920925617218,1.6817094087600708,1.7457460165023804,3.3971407413482666,11.806638717651367,3.8625643253326416,12.848554611206055,6.971378326416016,0.10341345972847193
20,0.02438420243561268,1.6874347925186157,1.7461081743240356,3.4092397689819336,11.887527465820312,3.8805034160614014,12.85049819946289,6.949097633361816,0.06230618149857037
21,0.0269815381616354,1.6884808540344238,1.7489603757858276,3.4106013774871826,11.914132118225098,3.8878531455993652,12.881746292114258,6.89914608001709,0.054551436129258946
22,0.02511303871870041,1.696523666381836,1.751837134361267,3.403597116470337,11.893604278564453,3.876711845397949,12.86099624633789,6.8590569496154785,0.06785920314723626
23,0.02315545827150345,1.7049212455749512,1.7528936862945557,3.4019718170166016,11.893495559692383,3.8687500953674316,12.834335327148438,6.829111576080322,0.060867539374157786
24,0.021169813349843025,1.7144056558609009,1.7540539503097534,3.40851092338562,11.916479110717773,3.862924337387085,12.807096481323242,6.810184955596924,0.06594900152413175
