epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,1.6294341087341309,3.5531833171844482,12.292774200439453,3.6670548915863037,12.477250099182129,9.307483673095703,0
1,0.021614927798509598,1.5140440464019775,1.5691134929656982,3.4903016090393066,12.0117826461792,3.7353317737579346,12.617475509643555,9.147191047668457,4.20261069200933
2,0.031178461387753487,1.5232514142990112,1.567299246788025,3.4902126789093018,12.010221481323242,3.7845540046691895,12.601879119873047,8.99018383026123,0.1432102608960122
3,0.029846368357539177,1.5390422344207764,1.572340726852417,3.4717841148376465,11.906256675720215,3.788433074951172,12.59555435180664,8.83896255493164,0.21986574435140938
4,0.030290544033050537,1.5508760213851929,1.5787782669067383,3.4533987045288086,11.823982238769531,3.7808663845062256,12.527631759643555,8.687013626098633,0.11054448276991025
5,0.03080444037914276,1.5605770349502563,1.5878976583480835,3.445174217224121,11.78933334350586,3.7714338302612305,12.386112213134766,8.54157543182373,0.06896313303150237
6,0.03752740100026131,1.5613455772399902,1.590700626373291,3.431226968765259,11.722599029541016,3.775594472885132,12.343152046203613,8.394582748413086,0.08919892314588651
7,0.03269072622060776,1.5786266326904297,1.6010007858276367,3.4099018573760986,11.626174926757812,3.773608922958374,12.323224067687988,8.241689682006836,0.18079824780579656
8,0.03507978096604347,1.5862172842025757,1.6139954328536987,3.3965187072753906,11.562121391296387,3.76054048538208,12.299768447875977,8.090629577636719,0.0825304298195988
9,0.02941453456878662,1.6053309440612793,1.625386357307434,3.3734586238861084,11.455129623413086,3.750235080718994,12.200854301452637,7.94822359085083,0.12232525591389276
10,0.036895446479320526,1.6092098951339722,1.6393823623657227,3.3775506019592285,11.430129051208496,3.74699330329895,12.135767936706543,7.805406093597412,0.12294111785013229
11,0.03723270818591118,1.6209485530853271,1.6464829444885254,3.3631584644317627,11.322933197021484,3.749549388885498,12.132284164428711,7.659593105316162,0.06904110556934029
12,0.04297895357012749,1.616199016571045,1.6403088569641113,3.3629531860351562,11.375534057617188,3.7741050720214844,12.20075798034668,7.526735782623291,0.06021593013429083
13,0.04323629289865494,1.6227566003799438,1.6482443809509277,3.3550522327423096,11.367513656616211,3.762991428375244,12.14036750793457,7.401912689208984,0.05078904051333666
14,0.04457511007785797,1.627468228340149,1.6547744274139404,3.3527004718780518,11.382314682006836,3.7581489086151123,12.097846984863281,7.279542446136475,0.06258454156341031
15,0.0442163310945034,1.6317098140716553,1.6584726572036743,3.3487327098846436,11.401468276977539,3.760092258453369,12.075446128845215,7.153364181518555,0.058038275805301964
16,0.041060373187065125,1.6403923034667969,1.6633491516113281,3.3394744396209717,11.386503219604492,3.7528762817382812,12.023124694824219,7.031918048858643,0.04302329977508634
17,0.04397319629788399,1.6391053199768066,1.6662689447402954,3.341778516769409,11.433799743652344,3.755528450012207,12.014617919921875,6.913585186004639,0.050593181294971146
18,0.04310155287384987,1.6414300203323364,1.6654855012893677,3.33908748626709,11.445898056030273,3.7549798488616943,11.987628936767578,6.812823295593262,0.04204139474313706
19,0.04677334427833557,1.6468364000320435,1.6798902750015259,3.3381567001342773,11.475675582885742,3.741408586502075,11.941673278808594,6.706981658935547,0.06971616786904633
20,0.03438869118690491,1.675980567932129,1.6923210620880127,3.3167266845703125,11.426420211791992,3.728264808654785,11.953475952148438,6.611040115356445,0.10671421969891526
21,0.03435579314827919,1.6783405542373657,1.6937949657440186,3.314974784851074,11.447549819946289,3.725886344909668,11.923240661621094,6.516162872314453,0.035841625242028385
22,0.03459087014198303,1.6829630136489868,1.6991219520568848,3.309262990951538,11.438133239746094,3.706641674041748,11.855733871459961,6.419808387756348,0.056120652821846306
23,0.030425161123275757,1.6874843835830688,1.694206714630127,3.2962024211883545,11.406890869140625,3.700568437576294,11.870713233947754,6.328751087188721,0.033774498268030584
24,0.033332642167806625,1.6868281364440918,1.700170636177063,3.2949981689453125,11.415245056152344,3.695225477218628,11.852291107177734,6.231656551361084,0.038033198536140844
25,0.02863357588648796,1.6979548931121826,1.6990822553634644,3.2737717628479004,11.347883224487305,3.673017978668213,11.84257984161377,6.145379543304443,0.06223607109859586
26,0.027623601257801056,1.7044297456741333,1.7018938064575195,3.269836664199829,11.331670761108398,3.6542305946350098,11.793121337890625,6.053303241729736,0.04024579681572504
27,0.027807969599962234,1.701276421546936,1.6996060609817505,3.266451835632324,11.327783584594727,3.6609339714050293,11.816734313964844,5.961951732635498,0.03625471523264423
28,0.028292877599596977,1.6971040964126587,1.6974282264709473,3.2631049156188965,11.323293685913086,3.6635663509368896,11.817813873291016,5.872354030609131,0.03294853738771053
29,0.028449123725295067,1.6947078704833984,1.6964596509933472,3.257957935333252,11.309965133666992,3.664776563644409,11.815340995788574,5.7805938720703125,0.03491281942115165
30,0.028995810076594353,1.69106125831604,1.6947308778762817,3.2541491985321045,11.32278823852539,3.666522264480591,11.813547134399414,5.694043159484863,0.036908143607433885
31,0.026707516983151436,1.691729187965393,1.6907758712768555,3.247323513031006,11.320306777954102,3.660501003265381,11.800819396972656,5.607887268066406,0.03781171509763226
32,0.02664276771247387,1.6990578174591064,1.6958812475204468,3.238119602203369,11.284385681152344,3.642658233642578,11.765003204345703,5.51754093170166,0.04121272813063115
33,0.027290936559438705,1.698556661605835,1.695930004119873,3.2334671020507812,11.30095100402832,3.6432077884674072,11.777633666992188,5.435870170593262,0.042891356057225494
34,0.02442474104464054,1.7020987272262573,1.6923539638519287,3.221371650695801,11.280271530151367,3.6296651363372803,11.758070945739746,5.354289531707764,0.03699966269050492
35,0.02551058679819107,1.7051149606704712,1.6956250667572021,3.2181382179260254,11.283224105834961,3.6211607456207275,11.732059478759766,5.278472900390625,0.04484521978884004
36,0.02457883208990097,1.7061189413070679,1.693387746810913,3.213545322418213,11.294893264770508,3.617204427719116,11.720613479614258,5.205312728881836,0.03130798216443509
37,0.025262173265218735,1.7007479667663574,1.6915804147720337,3.2150959968566895,11.312898635864258,3.6308434009552,11.753180503845215,5.1303558349609375,0.033097562787588686
38,0.02477927878499031,1.6991230249404907,1.689919114112854,3.2138826847076416,11.32577133178711,3.631268262863159,11.747381210327148,5.058009624481201,0.033924893592484295
39,0.023498298600316048,1.6987277269363403,1.686647891998291,3.209120988845825,11.323087692260742,3.6308279037475586,11.745946884155273,4.982008457183838,0.03441909634420881
40,0.024285677820444107,1.6981803178787231,1.687973141670227,3.210387945175171,11.335561752319336,3.6316425800323486,11.757275581359863,4.932311058044434,0.03496892710609245
