epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,2.8654463291168213,3.6398911476135254,12.059896469116211,3.880765676498413,11.064788818359375,9.97525691986084,0
1,-0.035854097455739975,0.32755690813064575,2.85140323638916,3.479790687561035,11.620316505432129,3.8458588123321533,10.960820198059082,9.815372467041016,673.8878499493003
2,-0.03360309079289436,0.21596358716487885,2.8533079624176025,3.400912046432495,11.09758472442627,3.7856051921844482,10.822786331176758,9.655685424804688,2.0788058303296566
3,-0.015757106244564056,0.14215373992919922,2.862011432647705,3.335289716720581,10.911994934082031,3.7217228412628174,10.723499298095703,9.49655818939209,0.6431506108492613
4,-0.005246177781373262,0.12607786059379578,2.8791120052337646,3.328718662261963,10.994781494140625,3.711505651473999,10.73352336883545,9.336874008178711,0.5252656638622284
5,0.02324879914522171,0.1375407874584198,2.894545793533325,3.3718769550323486,11.201698303222656,3.7121212482452393,10.787724494934082,9.181405067443848,0.29140028543770313
6,0.014636209234595299,0.11875899136066437,2.9101455211639404,3.384370803833008,11.250616073608398,3.716083526611328,10.800460815429688,9.029424667358398,0.1395146360155195
7,0.0072075738571584225,0.11253075301647186,2.916722536087036,3.395237445831299,11.285825729370117,3.7217254638671875,10.819071769714355,8.879281997680664,0.08088956057326868
8,0.00994922872632742,0.12322680652141571,2.915961980819702,3.4019317626953125,11.302665710449219,3.728567123413086,10.886634826660156,8.730118751525879,0.06723965529818088
9,0.010329003445804119,0.10298161208629608,2.926128387451172,3.3978588581085205,11.275568962097168,3.7130112648010254,10.900787353515625,8.581262588500977,0.20187118579633534
10,0.01390024647116661,0.08232633024454117,2.9166014194488525,3.402663469314575,11.280284881591797,3.7083358764648438,10.925039291381836,8.434954643249512,0.09848743742622901
11,0.0038968026638031006,0.05267691984772682,2.9294862747192383,3.400226354598999,11.2512788772583,3.70151686668396,10.941171646118164,8.288139343261719,0.08402324700728059
12,0.004169872961938381,0.0176899041980505,2.9318745136260986,3.406071424484253,11.267829895019531,3.7008254528045654,10.969572067260742,8.142478942871094,0.10627162735909224
13,0.007664609234780073,0.011045812629163265,2.9301066398620605,3.4122352600097656,11.293218612670898,3.7028908729553223,11.014320373535156,8.076689720153809,0.07333203847520053
14,0.0059808907099068165,0.015385926701128483,2.929912805557251,3.4162628650665283,11.32142162322998,3.701716899871826,11.020692825317383,8.012590408325195,0.0560704244999215
15,0.00036314892349764705,0.014350419864058495,2.9324326515197754,3.4195334911346436,11.33896255493164,3.7012939453125,11.036290168762207,7.959103584289551,0.055926670844201
16,0.0024333440233021975,0.02389756590127945,2.9308230876922607,3.4282121658325195,11.365299224853516,3.703864812850952,11.054569244384766,7.903282642364502,0.05574295681435615
