epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,1.6566078662872314,3.169475793838501,10.00191879272461,3.5062355995178223,12.030232429504395,9.53796672821045,0
1,0.03564993292093277,0.5465973615646362,1.6283732652664185,3.0942022800445557,9.992098808288574,3.5352790355682373,12.239669799804688,9.378117561340332,95.00087689980865
2,0.010778478346765041,0.48140764236450195,1.6118285655975342,3.0626509189605713,9.833854675292969,3.5061349868774414,12.158756256103516,9.218955039978027,1.3596362844109535
3,0.008558087982237339,0.4443100094795227,1.6032726764678955,2.9952895641326904,9.489380836486816,3.4574787616729736,11.833417892456055,9.0609130859375,0.21101917908526957
4,0.012244376353919506,0.4333547353744507,1.600736379623413,2.9687423706054688,9.347383499145508,3.440451145172119,11.709708213806152,8.90414047241211,0.12670168140903115
5,0.009213701821863651,0.4369070529937744,1.6010576486587524,2.948469638824463,9.237789154052734,3.425062656402588,11.605913162231445,8.748690605163574,0.09042928030248731
6,0.009474200196564198,0.43878310918807983,1.600993037223816,2.935210704803467,9.156267166137695,3.4142351150512695,11.523003578186035,8.594635963439941,0.08581542276078835
7,0.008963827043771744,0.4383956491947174,1.600093960762024,2.924596071243286,9.091109275817871,3.4069314002990723,11.454914093017578,8.441972732543945,0.10993048071395606
8,0.007692868355661631,0.42633745074272156,1.597626805305481,2.9013044834136963,8.9646635055542,3.3923285007476807,11.357177734375,8.290705680847168,0.12480663991300389
9,0.008697901852428913,0.4217096269130707,1.5960252285003662,2.8947651386260986,8.945152282714844,3.389350414276123,11.326009750366211,8.14081859588623,0.17209517571609467
10,0.012079138308763504,0.42237627506256104,1.5950504541397095,2.88227915763855,8.85866641998291,3.385596513748169,11.251822471618652,7.99232816696167,0.10303472098894417
11,0.010677710175514221,0.42788439989089966,1.594889521598816,2.878354787826538,8.789522171020508,3.3844528198242188,11.190794944763184,7.845243453979492,0.08135901007335633
12,0.0058622295036911964,0.42239832878112793,1.593003511428833,2.862576484680176,8.670563697814941,3.3705153465270996,11.060338973999023,7.699576377868652,0.08978406724054366
13,0.012223339639604092,0.42907068133354187,1.592955470085144,2.8626303672790527,8.650415420532227,3.369124174118042,10.988920211791992,7.5553107261657715,0.09369963017525151
14,-0.0047055259346961975,0.41726091504096985,1.5871543884277344,2.8485331535339355,8.533184051513672,3.354111671447754,10.86209487915039,7.412466049194336,0.11695558647625148
15,0.001794921001419425,0.41050857305526733,1.5837315320968628,2.836214780807495,8.362214088439941,3.3388161659240723,10.761818885803223,7.271060943603516,0.10066193761304021
16,0.01138161402195692,0.40599068999290466,1.5816311836242676,2.8305470943450928,8.339041709899902,3.3307478427886963,10.731919288635254,7.131059169769287,0.07739465916529298
17,-0.0006456076516769826,0.39523330330848694,1.578787922859192,2.8261899948120117,8.329309463500977,3.323803663253784,10.6936674118042,6.992484092712402,0.08408696437254548
18,0.013842735439538956,0.3968755304813385,1.5773135423660278,2.818450927734375,8.333739280700684,3.307197093963623,10.601358413696289,6.855312347412109,0.06968335347482935
19,-0.0002727724495343864,0.3898676633834839,1.5753674507141113,2.813274621963501,8.321187973022461,3.288914442062378,10.515193939208984,6.719573020935059,0.09438217119895853
20,0.004938315134495497,0.38674676418304443,1.5733182430267334,2.806791067123413,8.38474178314209,3.2713749408721924,10.438488960266113,6.585259914398193,0.08439512038603425
21,0.0009847795590758324,0.3783067762851715,1.5716309547424316,2.802320957183838,8.36785888671875,3.2592861652374268,10.389808654785156,6.452398777008057,0.06642557645682245
22,0.004057405982166529,0.37532317638397217,1.5700788497924805,2.7990448474884033,8.336960792541504,3.2545268535614014,10.366092681884766,6.320969581604004,0.07346370327286422
23,-0.0004329448565840721,0.3737625479698181,1.568464756011963,2.7967307567596436,8.319700241088867,3.2547929286956787,10.373147010803223,6.191005229949951,0.0792250724916812
24,0.003997630439698696,0.3797328472137451,1.5678421258926392,2.796642541885376,8.2992582321167,3.258254289627075,10.39385986328125,6.062554836273193,0.06926778407068923
25,0.01158121507614851,0.379468709230423,1.5669927597045898,2.797586679458618,8.304969787597656,3.253735303878784,10.39926528930664,5.935531139373779,0.058217067969962955
26,0.004085163120180368,0.37990954518318176,1.564361572265625,2.7967262268066406,8.260683059692383,3.2583062648773193,10.396175384521484,5.809953689575195,0.12656985910143703
27,0.008136495016515255,0.37128108739852905,1.5606290102005005,2.7938404083251953,8.234550476074219,3.2528727054595947,10.424715042114258,5.685901641845703,0.06991850527992938
28,6.830666097812355e-05,0.37745949625968933,1.5599356889724731,2.79530930519104,8.257135391235352,3.2505128383636475,10.402263641357422,5.563330173492432,0.06225183862261474
29,0.00208156555891037,0.37853118777275085,1.55839204788208,2.793670415878296,8.257672309875488,3.242084264755249,10.409116744995117,5.46635627746582,0.0657850163988769
30,0.0012268954887986183,0.3749218285083771,1.557018756866455,2.7932116985321045,8.264589309692383,3.2360153198242188,10.380762100219727,5.371316432952881,0.0716201146133244
31,0.0002571418881416321,0.3753129541873932,1.5556060075759888,2.7945313453674316,8.256458282470703,3.2391414642333984,10.384330749511719,5.298918724060059,0.08370148719404824
32,0.006240795366466045,0.37201520800590515,1.5527982711791992,2.794854164123535,8.240421295166016,3.240568161010742,10.39147663116455,5.264272689819336,0.08094387198798358
33,0.0008672975236549973,0.3653719425201416,1.5507233142852783,2.796164035797119,8.239323616027832,3.2426202297210693,10.39544677734375,5.203622817993164,0.07314670796040446
34,0.0066681308671832085,0.37874189019203186,1.5495200157165527,2.8005101680755615,8.2559175491333,3.2476465702056885,10.35440444946289,5.131359100341797,0.07384301035199314
35,-0.003614341840147972,0.36939728260040283,1.548079490661621,2.798727035522461,8.257364273071289,3.236936569213867,10.327997207641602,5.104709625244141,0.06634627538733184
36,-0.0018267370760440826,0.37104886770248413,1.5475900173187256,2.79813289642334,8.278667449951172,3.2275023460388184,10.289054870605469,5.052896499633789,0.06730023305863142
37,0.003909549675881863,0.3817679286003113,1.5470523834228516,2.7981083393096924,8.298563003540039,3.2258031368255615,10.281091690063477,4.9924421310424805,0.06381236482411623
38,-0.001436790218576789,0.37527209520339966,1.5451194047927856,2.797480583190918,8.29439926147461,3.2214624881744385,10.25960922241211,4.97300910949707,0.0728878325317055
39,-0.0006446754559874535,0.37871113419532776,1.5444610118865967,2.797433376312256,8.291707038879395,3.2178776264190674,10.241186141967773,4.924091815948486,0.058040164585690945
40,0.007890048436820507,0.39046406745910645,1.5445996522903442,2.8008551597595215,8.29305362701416,3.2213799953460693,10.242366790771484,4.8976945877075195,0.06337716471171007
