epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,1.6566078662872314,3.169475793838501,10.00191879272461,3.5062355995178223,12.030232429504395,9.53796672821045,0
1,0.03855849429965019,0.5375018119812012,1.618937611579895,3.1333117485046387,10.101140022277832,3.542741060256958,12.24344253540039,9.378117561340332,42.29829756729305
2,0.017676942050457,0.5066850185394287,1.6076209545135498,3.072288751602173,9.866867065429688,3.4986984729766846,12.098674774169922,9.218955039978027,0.3573343384778127
3,0.021859515458345413,0.4950609803199768,1.6045300960540771,3.0148439407348633,9.600101470947266,3.4615817070007324,11.849666595458984,9.060903549194336,0.3324037082493305
4,0.015243814326822758,0.4831261932849884,1.6017718315124512,2.9923171997070312,9.485511779785156,3.446866989135742,11.747076034545898,8.904134750366211,0.13108838140033185
5,0.015682997182011604,0.4906068444252014,1.6031478643417358,2.990363359451294,9.47147274017334,3.4479143619537354,11.752251625061035,8.74870491027832,0.10208338871598244
6,0.019645949825644493,0.4993344247341156,1.604697346687317,2.9804413318634033,9.38757610321045,3.439452886581421,11.685559272766113,8.594645500183105,0.14272189955227077
7,0.01299895066767931,0.4926053583621979,1.6026380062103271,2.96903395652771,9.33409595489502,3.4356985092163086,11.669866561889648,8.441986083984375,0.1552105784357991
8,0.013632671907544136,0.4989727735519409,1.6034072637557983,2.9591126441955566,9.251596450805664,3.4276976585388184,11.634297370910645,8.29069995880127,0.09132144215982407
9,0.0068227252922952175,0.5014446973800659,1.6038668155670166,2.9583420753479004,9.196797370910645,3.427252769470215,11.656150817871094,8.140809059143066,0.08903566712979227
10,0.009450181387364864,0.501255214214325,1.6028251647949219,2.948854684829712,9.129380226135254,3.4194555282592773,11.637813568115234,7.992293834686279,0.11407116695772856
11,0.007563695311546326,0.49851030111312866,1.601945161819458,2.9366683959960938,9.050956726074219,3.407057046890259,11.61147689819336,7.845192909240723,0.08836028218502179
12,0.0068899160251021385,0.49493688344955444,1.6006335020065308,2.929504632949829,9.022051811218262,3.400261640548706,11.586261749267578,7.6995158195495605,0.12769781064707786
13,0.010830684565007687,0.49896708130836487,1.6010394096374512,2.9330694675445557,9.051974296569824,3.4025588035583496,11.59543228149414,7.555257797241211,0.08219641167670488
14,0.006813500076532364,0.4936566650867462,1.5996202230453491,2.925261974334717,9.011274337768555,3.396761178970337,11.556689262390137,7.412417888641357,0.1218998038675636
15,0.0024096868000924587,0.49631965160369873,1.599901556968689,2.920309543609619,8.9607572555542,3.3909363746643066,11.499338150024414,7.270994663238525,0.08160983049310744
16,0.0005105767631903291,0.493600457906723,1.5986359119415283,2.9134960174560547,8.920075416564941,3.3843157291412354,11.478187561035156,7.1309943199157715,0.08557121525518596
17,0.006865132600069046,0.4992169439792633,1.598360300064087,2.9175939559936523,8.953448295593262,3.387796640396118,11.485651969909668,6.992434024810791,0.08524150494486094
18,0.002533117774873972,0.5053040981292725,1.5989502668380737,2.918001651763916,8.957921981811523,3.3939144611358643,11.467290878295898,6.855314254760742,0.14591914386255667
19,0.00031250950996764004,0.4991856515407562,1.5958598852157593,2.910393714904785,8.955307960510254,3.3861570358276367,11.448003768920898,6.719626426696777,0.08604789903620258
20,0.0032575500663369894,0.509442150592804,1.595786452293396,2.914621353149414,8.988222122192383,3.3892030715942383,11.43651294708252,6.5987653732299805,0.09353322093375027
21,-0.0015328389126807451,0.5161811709403992,1.5954668521881104,2.9129090309143066,8.954712867736816,3.3872103691101074,11.41094970703125,6.479006767272949,0.07718247885350138
22,0.012002556584775448,0.5200274586677551,1.5947871208190918,2.917771100997925,8.996223449707031,3.3847451210021973,11.427469253540039,6.360358715057373,0.07817103381967172
23,0.003654709318652749,0.5206652283668518,1.5941309928894043,2.921928882598877,9.049192428588867,3.393766164779663,11.480796813964844,6.24281120300293,0.10251002572476864
24,-0.012793914414942265,0.5050536394119263,1.588857889175415,2.9140517711639404,8.997875213623047,3.3764991760253906,11.407205581665039,6.126317501068115,0.09294559725094587
25,0.0017731542466208339,0.5100541710853577,1.5885995626449585,2.919840097427368,9.030702590942383,3.384737014770508,11.465746879577637,6.010995388031006,0.08001463720574975
26,0.00031198986107483506,0.5084786415100098,1.5868810415267944,2.919362783432007,9.048818588256836,3.3810319900512695,11.457895278930664,5.896777153015137,0.07845074229408056
27,-0.0021551004610955715,0.5176817774772644,1.5870749950408936,2.921600341796875,9.039300918579102,3.3863131999969482,11.470592498779297,5.783703804016113,0.07421926117967814
28,0.004074744880199432,0.5165764093399048,1.5847861766815186,2.9223990440368652,9.097747802734375,3.380537986755371,11.471126556396484,5.671814441680908,0.09049231326207519
29,0.006881080102175474,0.5127686858177185,1.5830931663513184,2.9148199558258057,9.046939849853516,3.371709108352661,11.416732788085938,5.560908317565918,0.09026749664917588
30,0.002577667124569416,0.515887975692749,1.581576943397522,2.920313596725464,9.078834533691406,3.3787407875061035,11.431253433227539,5.451364994049072,0.07550444500520825
31,0.004617283586412668,0.5100996494293213,1.5789721012115479,2.9212441444396973,9.144418716430664,3.3769772052764893,11.458640098571777,5.343024730682373,0.08937109145335853
32,-0.005132232327014208,0.5142654776573181,1.5782917737960815,2.921429395675659,9.150064468383789,3.382864475250244,11.479194641113281,5.249822616577148,0.08747492841212079
33,-0.000498886511195451,0.5181707739830017,1.5775331258773804,2.9283666610717773,9.22136116027832,3.387828826904297,11.524421691894531,5.175504684448242,0.07854317664168775
34,-0.006228117272257805,0.5168164372444153,1.5763379335403442,2.925585985183716,9.183878898620605,3.3810102939605713,11.494571685791016,5.089650630950928,0.08023877418600023
35,0.0008588336640968919,0.5150375366210938,1.5759700536727905,2.9240834712982178,9.152756690979004,3.375046968460083,11.489158630371094,5.003963470458984,0.07433201908133924
36,-0.0029559244867414236,0.5161038637161255,1.5749202966690063,2.9262478351593018,9.186750411987305,3.3726143836975098,11.499837875366211,4.9492082595825195,0.06865640543401241
37,-0.004557483363896608,0.5159115195274353,1.5754683017730713,2.9232990741729736,9.154764175415039,3.3675217628479004,11.484971046447754,4.867100715637207,0.06420010700821877
38,-0.0034827333875000477,0.5216425061225891,1.5748001337051392,2.9256856441497803,9.171558380126953,3.368464708328247,11.501096725463867,4.811267852783203,0.07510727940825745
39,0.002883817767724395,0.5220503211021423,1.5742946863174438,2.9264371395111084,9.173011779785156,3.367112398147583,11.517850875854492,4.755716323852539,0.07349278760375455
40,-0.006247241981327534,0.51688551902771,1.5724427700042725,2.923917770385742,9.153058052062988,3.3589282035827637,11.476473808288574,4.688007831573486,0.07243468856904656
