epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,1.6566078662872314,3.169475793838501,10.00191879272461,3.5062355995178223,12.030232429504395,9.53796672821045,0
1,0.015002910047769547,0.5520278215408325,1.6287740468978882,3.152642250061035,10.146564483642578,3.5076045989990234,12.062824249267578,9.378117561340332,84.46438628062606
2,0.0015211255522444844,0.5233501195907593,1.6172300577163696,3.1382105350494385,10.116600036621094,3.503225564956665,12.081501960754395,9.218953132629395,0.7497895648702979
3,0.006887584924697876,0.49792081117630005,1.6092356443405151,3.0955235958099365,9.938103675842285,3.478153705596924,11.922430038452148,9.06089973449707,0.14532274927478284
4,0.009374955669045448,0.48930782079696655,1.6066948175430298,3.077930450439453,9.864645957946777,3.46954607963562,11.86077880859375,8.904133796691895,0.22173105843830854
5,0.002882383530959487,0.4919687509536743,1.606606364250183,3.0782878398895264,9.846473693847656,3.4682791233062744,11.839567184448242,8.748717308044434,0.1085240914253518
6,-0.001486360328271985,0.4860183298587799,1.6051584482192993,3.0688936710357666,9.80717945098877,3.461333751678467,11.792268753051758,8.594675064086914,0.254543119110167
7,0.0016078322660177946,0.48048657178878784,1.6035163402557373,3.063035488128662,9.798389434814453,3.4716811180114746,11.813955307006836,8.442015647888184,0.2020001478958875
8,0.007410796359181404,0.4591698944568634,1.59651780128479,3.0387282371520996,9.688863754272461,3.457895278930664,11.717639923095703,8.290754318237305,0.14154608515673317
9,0.003914392553269863,0.4304126501083374,1.5891071557998657,3.015897035598755,9.571115493774414,3.4311132431030273,11.5910005569458,8.140872955322266,0.14191706641577184
10,0.005727688781917095,0.3987199068069458,1.5831809043884277,2.9863221645355225,9.398019790649414,3.4114413261413574,11.454668045043945,7.992397308349609,0.12169111066032201
11,-0.002776295877993107,0.3902794122695923,1.5813508033752441,2.9780519008636475,9.35398006439209,3.4072866439819336,11.423656463623047,7.8453049659729,0.11890263599343598
12,0.0051590255461633205,0.393843412399292,1.5812159776687622,2.9782838821411133,9.377646446228027,3.4150331020355225,11.46963882446289,7.714138507843018,0.11675718298647553
13,0.0020610284991562366,0.39059850573539734,1.5797921419143677,2.9724984169006348,9.362129211425781,3.41363263130188,11.419195175170898,7.584083080291748,0.07986257085576653
14,-0.005101088434457779,0.38534367084503174,1.5780236721038818,2.9708147048950195,9.342267990112305,3.409728527069092,11.381169319152832,7.455097198486328,0.11813438165700063
15,-0.0012161120539531112,0.37320077419281006,1.57523775100708,2.9569506645202637,9.246269226074219,3.3951265811920166,11.283945083618164,7.327197551727295,0.08103821345139295
16,-0.003140208777040243,0.3696538209915161,1.573559045791626,2.9579718112945557,9.23971176147461,3.393176555633545,11.265142440795898,7.200374126434326,0.10439921554643661
17,-0.003871236927807331,0.35391709208488464,1.571136236190796,2.951845407485962,9.219137191772461,3.389763832092285,11.248432159423828,7.074665546417236,0.08967842976562679
18,0.004916708916425705,0.3461781442165375,1.5699491500854492,2.9504480361938477,9.221174240112305,3.386711359024048,11.23703670501709,6.9500555992126465,0.07434848981210962
19,0.004300185013562441,0.3383235037326813,1.5688997507095337,2.9437808990478516,9.181711196899414,3.3814077377319336,11.187883377075195,6.8265604972839355,0.11155364400474355
20,-0.004473468754440546,0.33067822456359863,1.5677217245101929,2.937565326690674,9.137102127075195,3.375511407852173,11.1256103515625,6.704202175140381,0.07317674881778657
21,0.0016461799386888742,0.32571685314178467,1.566998839378357,2.9298923015594482,9.075189590454102,3.3700010776519775,11.06167984008789,6.582958698272705,0.06611843087011948
22,-1.02460035122931e-05,0.31834694743156433,1.565861463546753,2.9252071380615234,9.053808212280273,3.3673386573791504,11.056440353393555,6.462861061096191,0.0964752814034
23,-0.0038799976464360952,0.32630738615989685,1.565872073173523,2.9270615577697754,9.075790405273438,3.3668079376220703,11.05921745300293,6.343936920166016,0.18697927123866975
24,-0.0033222483471035957,0.30935007333755493,1.56351637840271,2.918550491333008,9.033771514892578,3.364168405532837,11.034095764160156,6.226096153259277,0.08372635394334793
