epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,1.6294341087341309,3.5531833171844482,12.292774200439453,3.6670548915863037,12.477250099182129,9.307483673095703,0
1,0.013141658157110214,1.5247445106506348,1.5714253187179565,3.4904611110687256,11.987456321716309,3.7235074043273926,12.568094253540039,9.147564888000488,5.300543708726764
2,0.010667508468031883,1.5550639629364014,1.5689581632614136,3.484325408935547,11.917091369628906,3.813364267349243,12.687278747558594,8.989943504333496,0.16836813418194652
3,0.02194814383983612,1.5610060691833496,1.570570707321167,3.4769504070281982,11.811272621154785,3.8554630279541016,12.794429779052734,8.83995246887207,0.1284943474456668
4,0.02320978231728077,1.5723875761032104,1.573116421699524,3.468869686126709,11.739543914794922,3.8673248291015625,12.785422325134277,8.691398620605469,0.11289894018409541
5,0.02000383846461773,1.5889729261398315,1.5784845352172852,3.454500198364258,11.674223899841309,3.8581531047821045,12.719675064086914,8.544456481933594,0.11848490865668282
6,0.022436071187257767,1.6001298427581787,1.5850950479507446,3.450355291366577,11.628053665161133,3.8503916263580322,12.679913520812988,8.397346496582031,0.1316473144106567
7,0.020481010898947716,1.6182953119277954,1.596558690071106,3.4397668838500977,11.583894729614258,3.840181827545166,12.589506149291992,8.247854232788086,0.17098498181439936
8,0.016478098928928375,1.638472557067871,1.6042462587356567,3.4209418296813965,11.478904724121094,3.8394131660461426,12.555935859680176,8.095890045166016,0.12347452773246914
9,0.020200783386826515,1.646119475364685,1.609068751335144,3.4162404537200928,11.42524528503418,3.850132465362549,12.542963027954102,7.944179058074951,0.0989632282871753
10,0.021178359165787697,1.6608664989471436,1.619390606880188,3.4131853580474854,11.369063377380371,3.847200393676758,12.51172924041748,7.799671649932861,0.09115657571237534
11,0.02356685884296894,1.667655348777771,1.6242680549621582,3.411383628845215,11.4348726272583,3.8665294647216797,12.52960205078125,7.674285411834717,0.07651810359675437
12,0.028441064059734344,1.6705843210220337,1.6293758153915405,3.4153964519500732,11.52029800415039,3.881939649581909,12.571054458618164,7.56096887588501,0.09240071708336473
13,0.02620568312704563,1.6886709928512573,1.6428319215774536,3.4110963344573975,11.53326416015625,3.865842342376709,12.492414474487305,7.4506096839904785,0.1025505488505587
14,0.01618458703160286,1.7144949436187744,1.6496795415878296,3.387603282928467,11.479931831359863,3.8559458255767822,12.439227104187012,7.3505377769470215,0.12243801937438548
15,0.017257319763302803,1.725294589996338,1.6595923900604248,3.3888487815856934,11.521448135375977,3.846478223800659,12.407241821289062,7.242928504943848,0.08769382955506444
