epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,1.6566078662872314,3.169475793838501,10.00191879272461,3.5062355995178223,12.030232429504395,9.53796672821045,0
1,0.0018927144119516015,0.5376197099685669,1.618532657623291,3.1148412227630615,9.935711860656738,3.4877090454101562,12.092849731445312,9.378117561340332,320.85729952156544
2,0.008998360484838486,0.523308515548706,1.612006664276123,3.1265201568603516,10.048640251159668,3.514678478240967,12.315797805786133,9.218952178955078,0.9174753135885112
3,0.013143197633326054,0.5036079287528992,1.606127381324768,3.093562126159668,9.948619842529297,3.51505184173584,12.270183563232422,9.060897827148438,0.6444646112067858
4,0.004758973140269518,0.5046784281730652,1.6057506799697876,3.0944976806640625,9.915853500366211,3.513911724090576,12.327938079833984,8.904129028320312,0.9208527305163443
5,-0.0018863226287066936,0.4720636010169983,1.5975948572158813,3.0515635013580322,9.725912094116211,3.4813573360443115,12.136510848999023,8.748711585998535,0.3171886239324522
6,0.0037918705493211746,0.42605575919151306,1.588269591331482,2.992035388946533,9.452449798583984,3.4399573802948,11.778741836547852,8.5946683883667,0.1435715247062035
7,0.005225697997957468,0.4131104350090027,1.585741400718689,2.9725489616394043,9.365180015563965,3.413323402404785,11.665582656860352,8.442005157470703,0.15568847581744194
8,-0.003957158885896206,0.3982451260089874,1.581895112991333,2.9621200561523438,9.297484397888184,3.4081175327301025,11.615401268005371,8.290718078613281,0.18369599946890958
9,0.0068139927461743355,0.34974539279937744,1.5750792026519775,2.9282140731811523,9.120319366455078,3.3855669498443604,11.412704467773438,8.140843391418457,0.10623800056055188
10,-0.0009268795256502926,0.32878386974334717,1.571864128112793,2.9222795963287354,9.091381072998047,3.377624988555908,11.355224609375,7.992361068725586,0.15101234792382456
11,0.0026687716599553823,0.3225397765636444,1.5708211660385132,2.91329026222229,9.035478591918945,3.370722770690918,11.29551887512207,7.845283031463623,0.07244589313631877
12,0.0014564646407961845,0.29978013038635254,1.5673023462295532,2.906442880630493,8.996739387512207,3.3631954193115234,11.236291885375977,7.699604034423828,0.06626952410442755
13,-0.0018684950191527605,0.2872560918331146,1.5652134418487549,2.9015510082244873,8.989156723022461,3.3623814582824707,11.233037948608398,7.5553364753723145,0.12528264906723052
14,-0.00435508182272315,0.2789355516433716,1.5633761882781982,2.906398057937622,9.01491928100586,3.364140033721924,11.252089500427246,7.412480354309082,0.11957926239119843
15,-0.0023063807748258114,0.23669159412384033,1.5585052967071533,2.892719030380249,8.987924575805664,3.3464808464050293,11.14764404296875,7.271057605743408,0.0835787100950256
16,-0.0014333449071273208,0.2080255001783371,1.5554959774017334,2.885934352874756,8.9852876663208,3.3373708724975586,11.081424713134766,7.131048202514648,0.06615735375089571
17,0.00025080228806473315,0.19965174794197083,1.55447518825531,2.888021945953369,9.014092445373535,3.3353822231292725,11.078895568847656,6.992469787597656,0.08956036833114922
18,-0.0036634793505072594,0.182294562458992,1.5530035495758057,2.8848602771759033,8.984970092773438,3.3356873989105225,11.075428009033203,6.85529899597168,0.11333233979530632
19,-0.0009750676108524203,0.17122317850589752,1.5520272254943848,2.8825173377990723,8.948592185974121,3.3361172676086426,11.066276550292969,6.733095169067383,0.05894935573451221
20,-0.00026207190239802003,0.17114876210689545,1.551922082901001,2.883121967315674,8.935724258422852,3.3396172523498535,11.092580795288086,6.612010478973389,0.11150922707747668
21,-0.016130490228533745,0.1680329442024231,1.5475225448608398,2.889131784439087,9.048757553100586,3.3441951274871826,11.079404830932617,6.491842269897461,0.16866052681143628
22,0.012302754446864128,0.15601792931556702,1.544505000114441,2.888277053833008,9.053024291992188,3.3408968448638916,11.11460018157959,6.37285852432251,0.17626889393432066
23,-0.006447555497288704,0.1213088110089302,1.540426254272461,2.8998606204986572,9.213712692260742,3.350135087966919,11.145454406738281,6.254932403564453,0.14942894701380283
24,0.0009113370906561613,0.08537190407514572,1.535936951637268,2.8820064067840576,9.078217506408691,3.331160545349121,11.037403106689453,6.138004302978516,0.13364242555689998
25,0.000134002257254906,0.06735403090715408,1.533473253250122,2.8836886882781982,9.099813461303711,3.32965087890625,11.02280044555664,6.022417068481445,0.06238836090778932
26,-0.0016985854599624872,0.06567519903182983,1.5325195789337158,2.8872437477111816,9.135801315307617,3.331669569015503,11.023847579956055,5.919347286224365,0.05469828126661014
27,-0.005327229853719473,0.07313977926969528,1.531054973602295,2.898738145828247,9.228553771972656,3.337888717651367,11.055645942687988,5.817168712615967,0.07629349059425294
28,0.004771615378558636,0.030949560925364494,1.5274394750595093,2.8829023838043213,9.104653358459473,3.317303419113159,10.898353576660156,5.748935699462891,0.09599209966836497
29,0.009649786166846752,0.016972549259662628,1.5249817371368408,2.8752052783966064,9.022555351257324,3.308957576751709,10.893123626708984,5.638089656829834,0.08779857482295483
30,-0.007476555649191141,0.00688305776566267,1.5233873128890991,2.8775928020477295,9.03610610961914,3.31032133102417,10.922907829284668,5.558887481689453,0.095431818976067
31,0.0008484604768455029,0.033006634563207626,1.5214837789535522,2.876436471939087,9.022032737731934,3.305976390838623,10.927743911743164,5.485893726348877,0.07808490231400356
32,0.010304284282028675,0.04443144425749779,1.5202414989471436,2.875816583633423,9.040708541870117,3.305894613265991,10.92660140991211,5.447171688079834,0.05417490655236179
33,-0.0024194910656660795,0.0605117604136467,1.518862247467041,2.880648136138916,9.086926460266113,3.306746482849121,10.956134796142578,5.37925910949707,0.09236712119309232
34,-0.006445184350013733,0.07989908754825592,1.5173853635787964,2.8765711784362793,9.056159973144531,3.300513744354248,10.933975219726562,5.349565505981445,0.06305300921667367
35,0.003985001239925623,0.08253082633018494,1.5171282291412354,2.8781003952026367,9.058976173400879,3.300584554672241,10.988977432250977,5.270251274108887,0.059184615121921524
36,0.00461827777326107,0.09978432953357697,1.5153937339782715,2.875699520111084,9.059457778930664,3.29565167427063,10.941813468933105,5.253190994262695,0.06474963427172042
37,-0.00014247976650949568,0.10854237526655197,1.5140609741210938,2.877035617828369,9.051939010620117,3.2920401096343994,10.949728012084961,5.180990695953369,0.07060911759617738
38,-0.0008946575107984245,0.11465242505073547,1.5133652687072754,2.876939296722412,9.019407272338867,3.290644645690918,10.956425666809082,5.111474514007568,0.04945682093966752
39,0.0013255624799057841,0.12331528216600418,1.512716293334961,2.876399040222168,9.014556884765625,3.2889647483825684,10.943267822265625,5.075222492218018,0.05015762252151035
40,-0.0023154711816459894,0.1350148618221283,1.5122427940368652,2.874635934829712,9.003277778625488,3.2858457565307617,10.920433044433594,5.046445846557617,0.050503434118581936
